filename,state,ndvi,ndbi,ndwi,path
tile_2328.tif,UK,0.3977309,-0.07839328,-0.37404275,E:\UK_tiles_all_tif\tile_2328.tif
tile_23280.tif,UK,0.29150894,-0.0064632506,-0.32558006,E:\UK_tiles_all_tif\tile_23280.tif
tile_23281.tif,UK,0.31982535,-0.016196199,-0.34221378,E:\UK_tiles_all_tif\tile_23281.tif
tile_23282.tif,UK,0.31089747,0.002017524,-0.33468622,E:\UK_tiles_all_tif\tile_23282.tif
tile_23283.tif,UK,0.2949955,0.019241404,-0.3224161,E:\UK_tiles_all_tif\tile_23283.tif
tile_23284.tif,UK,0.286883,0.014413501,-0.3189147,E:\UK_tiles_all_tif\tile_23284.tif
tile_23285.tif,UK,0.27014065,-0.0006042784,-0.3136567,E:\UK_tiles_all_tif\tile_23285.tif
tile_23286.tif,UK,0.26322842,-0.018543398,-0.31178582,E:\UK_tiles_all_tif\tile_23286.tif
tile_23287.tif,UK,0.25552142,-0.009385011,-0.3023615,E:\UK_tiles_all_tif\tile_23287.tif
tile_23288.tif,UK,0.23948236,0.002356465,-0.29133087,E:\UK_tiles_all_tif\tile_23288.tif
tile_23289.tif,UK,0.23383965,0.0016214936,-0.2894384,E:\UK_tiles_all_tif\tile_23289.tif
tile_2329.tif,UK,0.39695466,-0.04220096,-0.36544862,E:\UK_tiles_all_tif\tile_2329.tif
tile_23290.tif,UK,0.21676603,0.004066862,-0.27507403,E:\UK_tiles_all_tif\tile_23290.tif
tile_23291.tif,UK,0.1846153,0.0007505319,-0.24351186,E:\UK_tiles_all_tif\tile_23291.tif
tile_23292.tif,UK,0.1768165,0.015710125,-0.24163413,E:\UK_tiles_all_tif\tile_23292.tif
tile_23293.tif,UK,0.20150064,0.03483296,-0.26556683,E:\UK_tiles_all_tif\tile_23293.tif
tile_23294.tif,UK,0.20118298,0.04489568,-0.2618342,E:\UK_tiles_all_tif\tile_23294.tif
tile_23295.tif,UK,0.19103226,0.04880837,-0.25244445,E:\UK_tiles_all_tif\tile_23295.tif
tile_23296.tif,UK,0.2061167,0.019925896,-0.26661068,E:\UK_tiles_all_tif\tile_23296.tif
tile_23297.tif,UK,0.22098225,0.005034239,-0.2850353,E:\UK_tiles_all_tif\tile_23297.tif
tile_23298.tif,UK,0.21532962,0.03664753,-0.28138834,E:\UK_tiles_all_tif\tile_23298.tif
tile_23299.tif,UK,0.20808873,0.03871943,-0.27085635,E:\UK_tiles_all_tif\tile_23299.tif
tile_233.tif,UK,0.36808687,-0.10350807,-0.35979357,E:\UK_tiles_all_tif\tile_233.tif
tile_2330.tif,UK,0.3885706,-0.038148522,-0.3613943,E:\UK_tiles_all_tif\tile_2330.tif
tile_23300.tif,UK,0.22353087,0.00899614,-0.27870786,E:\UK_tiles_all_tif\tile_23300.tif
tile_23301.tif,UK,0.25931588,-0.0050237365,-0.3040595,E:\UK_tiles_all_tif\tile_23301.tif
tile_23302.tif,UK,0.26964366,0.02144859,-0.30675596,E:\UK_tiles_all_tif\tile_23302.tif
tile_23303.tif,UK,0.2612933,0.03905323,-0.300342,E:\UK_tiles_all_tif\tile_23303.tif
tile_23304.tif,UK,0.26609272,0.035070993,-0.30696917,E:\UK_tiles_all_tif\tile_23304.tif
tile_23305.tif,UK,0.268355,0.02847619,-0.30903238,E:\UK_tiles_all_tif\tile_23305.tif
tile_23306.tif,UK,0.27229,0.018223792,-0.3123596,E:\UK_tiles_all_tif\tile_23306.tif
tile_23307.tif,UK,0.28932065,0.027322266,-0.32252973,E:\UK_tiles_all_tif\tile_23307.tif
tile_23308.tif,UK,0.29451773,0.0047603804,-0.3245991,E:\UK_tiles_all_tif\tile_23308.tif
tile_23309.tif,UK,0.30867508,-0.016779188,-0.33427852,E:\UK_tiles_all_tif\tile_23309.tif
tile_2331.tif,UK,0.38648182,-0.037761547,-0.3611438,E:\UK_tiles_all_tif\tile_2331.tif
tile_23310.tif,UK,0.3021923,0.0048428336,-0.3306673,E:\UK_tiles_all_tif\tile_23310.tif
tile_23311.tif,UK,0.28617686,0.008099703,-0.31887805,E:\UK_tiles_all_tif\tile_23311.tif
tile_23312.tif,UK,0.29395497,0.0007774923,-0.32128373,E:\UK_tiles_all_tif\tile_23312.tif
tile_23313.tif,UK,0.32145998,-0.06583834,-0.33332366,E:\UK_tiles_all_tif\tile_23313.tif
tile_23314.tif,UK,0.31934887,-0.070040084,-0.33513212,E:\UK_tiles_all_tif\tile_23314.tif
tile_23315.tif,UK,0.31156728,-0.06375793,-0.32912827,E:\UK_tiles_all_tif\tile_23315.tif
tile_23316.tif,UK,0.31783926,-0.065380916,-0.33410984,E:\UK_tiles_all_tif\tile_23316.tif
tile_23317.tif,UK,0.3100771,-0.05831377,-0.3313288,E:\UK_tiles_all_tif\tile_23317.tif
tile_23318.tif,UK,0.31484273,-0.05805476,-0.3340682,E:\UK_tiles_all_tif\tile_23318.tif
tile_23319.tif,UK,0.32306516,-0.06039481,-0.33968088,E:\UK_tiles_all_tif\tile_23319.tif
tile_2332.tif,UK,0.38971907,-0.031404633,-0.360613,E:\UK_tiles_all_tif\tile_2332.tif
tile_23320.tif,UK,0.32508293,-0.05637439,-0.3423097,E:\UK_tiles_all_tif\tile_23320.tif
tile_23321.tif,UK,0.33096734,-0.049669117,-0.34344527,E:\UK_tiles_all_tif\tile_23321.tif
tile_23322.tif,UK,0.3211164,-0.047316723,-0.3355359,E:\UK_tiles_all_tif\tile_23322.tif
tile_23323.tif,UK,0.31516576,-0.04829091,-0.3346634,E:\UK_tiles_all_tif\tile_23323.tif
tile_23324.tif,UK,0.3113702,-0.04651735,-0.3350243,E:\UK_tiles_all_tif\tile_23324.tif
tile_23325.tif,UK,0.29373357,-0.041379936,-0.3275822,E:\UK_tiles_all_tif\tile_23325.tif
tile_23326.tif,UK,0.28966185,-0.036162943,-0.32625863,E:\UK_tiles_all_tif\tile_23326.tif
tile_23327.tif,UK,0.29586965,-0.036791705,-0.32815826,E:\UK_tiles_all_tif\tile_23327.tif
tile_23328.tif,UK,0.29445922,-0.033801645,-0.32799762,E:\UK_tiles_all_tif\tile_23328.tif
tile_23329.tif,UK,0.29975653,-0.03346137,-0.3280502,E:\UK_tiles_all_tif\tile_23329.tif
tile_2333.tif,UK,0.4218052,-0.06792832,-0.38764933,E:\UK_tiles_all_tif\tile_2333.tif
tile_23330.tif,UK,0.29917708,-0.032222204,-0.32492977,E:\UK_tiles_all_tif\tile_23330.tif
tile_23331.tif,UK,0.2894234,-0.02740834,-0.3233457,E:\UK_tiles_all_tif\tile_23331.tif
tile_23332.tif,UK,0.30672407,-0.034374475,-0.33399767,E:\UK_tiles_all_tif\tile_23332.tif
tile_23333.tif,UK,0.30886477,-0.032631144,-0.33415136,E:\UK_tiles_all_tif\tile_23333.tif
tile_23334.tif,UK,0.2678973,0.0004258654,-0.3044534,E:\UK_tiles_all_tif\tile_23334.tif
tile_23335.tif,UK,0.25086486,0.016898844,-0.28398743,E:\UK_tiles_all_tif\tile_23335.tif
tile_23336.tif,UK,0.2749577,0.011087908,-0.29579565,E:\UK_tiles_all_tif\tile_23336.tif
tile_23337.tif,UK,0.29175127,0.019720653,-0.30578142,E:\UK_tiles_all_tif\tile_23337.tif
tile_23338.tif,UK,0.30780363,0.006137997,-0.32000637,E:\UK_tiles_all_tif\tile_23338.tif
tile_23339.tif,UK,0.36780176,-0.040948518,-0.36203426,E:\UK_tiles_all_tif\tile_23339.tif
tile_2334.tif,UK,0.42036116,-0.09090073,-0.3913777,E:\UK_tiles_all_tif\tile_2334.tif
tile_23340.tif,UK,0.41760266,-0.07350378,-0.3915573,E:\UK_tiles_all_tif\tile_23340.tif
tile_23341.tif,UK,0.39722884,-0.061210986,-0.38133726,E:\UK_tiles_all_tif\tile_23341.tif
tile_23342.tif,UK,0.3433362,-0.04460586,-0.34892154,E:\UK_tiles_all_tif\tile_23342.tif
tile_23343.tif,UK,0.2769134,-0.040304903,-0.2944556,E:\UK_tiles_all_tif\tile_23343.tif
tile_23344.tif,UK,0.22459874,-0.010050163,-0.2461142,E:\UK_tiles_all_tif\tile_23344.tif
tile_23345.tif,UK,0.2613638,0.0076099937,-0.27532315,E:\UK_tiles_all_tif\tile_23345.tif
tile_23346.tif,UK,0.2896864,0.0066837342,-0.30618155,E:\UK_tiles_all_tif\tile_23346.tif
tile_23347.tif,UK,0.29882514,0.00012762146,-0.31211895,E:\UK_tiles_all_tif\tile_23347.tif
tile_23348.tif,UK,0.37207323,-0.04689959,-0.3602305,E:\UK_tiles_all_tif\tile_23348.tif
tile_23349.tif,UK,0.41651013,-0.08262945,-0.39084917,E:\UK_tiles_all_tif\tile_23349.tif
tile_2335.tif,UK,0.39864385,-0.08926903,-0.37651843,E:\UK_tiles_all_tif\tile_2335.tif
tile_23350.tif,UK,0.419298,-0.089828804,-0.3913197,E:\UK_tiles_all_tif\tile_23350.tif
tile_23351.tif,UK,0.36848253,-0.077077016,-0.36074996,E:\UK_tiles_all_tif\tile_23351.tif
tile_23352.tif,UK,0.29575047,-0.05137366,-0.32090473,E:\UK_tiles_all_tif\tile_23352.tif
tile_23353.tif,UK,0.26444733,-0.021977717,-0.30508065,E:\UK_tiles_all_tif\tile_23353.tif
tile_23354.tif,UK,0.2654426,-0.0120763555,-0.3059317,E:\UK_tiles_all_tif\tile_23354.tif
tile_23355.tif,UK,0.29332328,-0.019508656,-0.32151696,E:\UK_tiles_all_tif\tile_23355.tif
tile_23356.tif,UK,0.31007308,-0.010579182,-0.32891375,E:\UK_tiles_all_tif\tile_23356.tif
tile_23357.tif,UK,0.3030225,0.0060422625,-0.32451895,E:\UK_tiles_all_tif\tile_23357.tif
tile_23358.tif,UK,0.28348818,0.010563527,-0.31705505,E:\UK_tiles_all_tif\tile_23358.tif
tile_23359.tif,UK,0.3019811,-0.005115443,-0.33253372,E:\UK_tiles_all_tif\tile_23359.tif
tile_2336.tif,UK,0.37362185,-0.10193226,-0.3650374,E:\UK_tiles_all_tif\tile_2336.tif
tile_23360.tif,UK,0.3369224,-0.031783625,-0.3565097,E:\UK_tiles_all_tif\tile_23360.tif
tile_23361.tif,UK,0.3559939,-0.03760259,-0.36659646,E:\UK_tiles_all_tif\tile_23361.tif
tile_23362.tif,UK,0.3611363,-0.019215375,-0.36414295,E:\UK_tiles_all_tif\tile_23362.tif
tile_23363.tif,UK,0.3343119,-0.0044536367,-0.3482641,E:\UK_tiles_all_tif\tile_23363.tif
tile_23364.tif,UK,0.30776405,-0.010480888,-0.33761626,E:\UK_tiles_all_tif\tile_23364.tif
tile_23365.tif,UK,0.2953595,-0.025563335,-0.32949328,E:\UK_tiles_all_tif\tile_23365.tif
tile_23366.tif,UK,0.28864926,-0.020951677,-0.32019463,E:\UK_tiles_all_tif\tile_23366.tif
tile_23367.tif,UK,0.27535778,-0.018322673,-0.31495625,E:\UK_tiles_all_tif\tile_23367.tif
tile_23368.tif,UK,0.26065028,-0.011848202,-0.30794328,E:\UK_tiles_all_tif\tile_23368.tif
tile_23369.tif,UK,0.23591152,0.015503239,-0.2905588,E:\UK_tiles_all_tif\tile_23369.tif
tile_2337.tif,UK,0.33692524,-0.106227934,-0.3428756,E:\UK_tiles_all_tif\tile_2337.tif
tile_23370.tif,UK,0.2051709,0.018199317,-0.2646343,E:\UK_tiles_all_tif\tile_23370.tif
tile_23371.tif,UK,0.18335545,0.00973575,-0.24380353,E:\UK_tiles_all_tif\tile_23371.tif
tile_23372.tif,UK,0.1811313,0.014083413,-0.24348827,E:\UK_tiles_all_tif\tile_23372.tif
tile_23373.tif,UK,0.19021182,0.03289694,-0.2531914,E:\UK_tiles_all_tif\tile_23373.tif
tile_23374.tif,UK,0.18362826,0.049972437,-0.24579188,E:\UK_tiles_all_tif\tile_23374.tif
tile_23375.tif,UK,0.18792857,0.040370263,-0.24958456,E:\UK_tiles_all_tif\tile_23375.tif
tile_23376.tif,UK,0.19992208,0.03697404,-0.263902,E:\UK_tiles_all_tif\tile_23376.tif
tile_23377.tif,UK,0.21590143,0.034059815,-0.27596,E:\UK_tiles_all_tif\tile_23377.tif
tile_23378.tif,UK,0.24541011,0.0051216735,-0.2958594,E:\UK_tiles_all_tif\tile_23378.tif
tile_23379.tif,UK,0.2828107,-0.034183726,-0.32042706,E:\UK_tiles_all_tif\tile_23379.tif
tile_2338.tif,UK,0.34791976,-0.102780566,-0.34849277,E:\UK_tiles_all_tif\tile_2338.tif
tile_23380.tif,UK,0.31501877,-0.040400974,-0.3420102,E:\UK_tiles_all_tif\tile_23380.tif
tile_23381.tif,UK,0.30804086,-0.014335609,-0.3360222,E:\UK_tiles_all_tif\tile_23381.tif
tile_23382.tif,UK,0.28827727,0.0010596886,-0.32269838,E:\UK_tiles_all_tif\tile_23382.tif
tile_23383.tif,UK,0.28668898,0.006866887,-0.32114634,E:\UK_tiles_all_tif\tile_23383.tif
tile_23384.tif,UK,0.2859163,0.019289875,-0.32094857,E:\UK_tiles_all_tif\tile_23384.tif
tile_23385.tif,UK,0.29348284,0.008419929,-0.32859433,E:\UK_tiles_all_tif\tile_23385.tif
tile_23386.tif,UK,0.3203843,-0.0056029856,-0.34487706,E:\UK_tiles_all_tif\tile_23386.tif
tile_23387.tif,UK,0.34295893,-0.029598732,-0.35787517,E:\UK_tiles_all_tif\tile_23387.tif
tile_23388.tif,UK,0.35347635,-0.039257657,-0.3656711,E:\UK_tiles_all_tif\tile_23388.tif
tile_23389.tif,UK,0.3454607,0.0037050843,-0.35711586,E:\UK_tiles_all_tif\tile_23389.tif
tile_2339.tif,UK,0.38708705,-0.09813322,-0.37089327,E:\UK_tiles_all_tif\tile_2339.tif
tile_23390.tif,UK,0.3297202,0.020947251,-0.34215775,E:\UK_tiles_all_tif\tile_23390.tif
tile_23391.tif,UK,0.3176299,0.0046219453,-0.33352706,E:\UK_tiles_all_tif\tile_23391.tif
tile_23392.tif,UK,0.3109382,-0.054504473,-0.3267529,E:\UK_tiles_all_tif\tile_23392.tif
tile_23393.tif,UK,0.2988344,-0.047049545,-0.31827316,E:\UK_tiles_all_tif\tile_23393.tif
tile_23394.tif,UK,0.27293077,-0.04138907,-0.30294746,E:\UK_tiles_all_tif\tile_23394.tif
tile_23395.tif,UK,0.26007944,-0.035960868,-0.29756346,E:\UK_tiles_all_tif\tile_23395.tif
tile_23396.tif,UK,0.2682367,-0.04551164,-0.3067631,E:\UK_tiles_all_tif\tile_23396.tif
tile_23397.tif,UK,0.2815996,-0.04909748,-0.32008675,E:\UK_tiles_all_tif\tile_23397.tif
tile_23398.tif,UK,0.29764956,-0.04755938,-0.33009464,E:\UK_tiles_all_tif\tile_23398.tif
tile_23399.tif,UK,0.32000104,-0.051003367,-0.33729523,E:\UK_tiles_all_tif\tile_23399.tif
tile_234.tif,UK,0.31132513,-0.1069475,-0.3185882,E:\UK_tiles_all_tif\tile_234.tif
tile_2340.tif,UK,0.4138536,-0.0906149,-0.38160855,E:\UK_tiles_all_tif\tile_2340.tif
tile_23400.tif,UK,0.32365638,-0.051763497,-0.33918732,E:\UK_tiles_all_tif\tile_23400.tif
tile_23401.tif,UK,0.31340766,-0.048432637,-0.33591774,E:\UK_tiles_all_tif\tile_23401.tif
tile_23402.tif,UK,0.32374716,-0.04597806,-0.3404284,E:\UK_tiles_all_tif\tile_23402.tif
tile_23403.tif,UK,0.32292208,-0.04655038,-0.33923522,E:\UK_tiles_all_tif\tile_23403.tif
tile_23404.tif,UK,0.3119213,-0.04158966,-0.33367643,E:\UK_tiles_all_tif\tile_23404.tif
tile_23405.tif,UK,0.32544142,-0.05079636,-0.33855218,E:\UK_tiles_all_tif\tile_23405.tif
tile_23406.tif,UK,0.3306198,-0.053962693,-0.3392734,E:\UK_tiles_all_tif\tile_23406.tif
tile_23407.tif,UK,0.32724124,-0.05264781,-0.33393562,E:\UK_tiles_all_tif\tile_23407.tif
tile_23408.tif,UK,0.3310545,-0.049955897,-0.33553517,E:\UK_tiles_all_tif\tile_23408.tif
tile_23409.tif,UK,0.32481283,-0.041965503,-0.33534893,E:\UK_tiles_all_tif\tile_23409.tif
tile_2341.tif,UK,0.42175275,-0.08391748,-0.38404125,E:\UK_tiles_all_tif\tile_2341.tif
tile_23410.tif,UK,0.33536586,-0.046751495,-0.3422438,E:\UK_tiles_all_tif\tile_23410.tif
tile_23411.tif,UK,0.3605671,-0.05671715,-0.35874093,E:\UK_tiles_all_tif\tile_23411.tif
tile_23412.tif,UK,0.31878483,-0.039454628,-0.33322838,E:\UK_tiles_all_tif\tile_23412.tif
tile_23413.tif,UK,0.29217082,-0.024103798,-0.3121997,E:\UK_tiles_all_tif\tile_23413.tif
tile_23414.tif,UK,0.31850398,-0.025589619,-0.32750547,E:\UK_tiles_all_tif\tile_23414.tif
tile_23415.tif,UK,0.30505624,-0.0015314147,-0.3188317,E:\UK_tiles_all_tif\tile_23415.tif
tile_23416.tif,UK,0.2870727,0.0037948699,-0.30750898,E:\UK_tiles_all_tif\tile_23416.tif
tile_23417.tif,UK,0.3352331,-0.03372494,-0.34379005,E:\UK_tiles_all_tif\tile_23417.tif
tile_23418.tif,UK,0.39858508,-0.06944583,-0.38420904,E:\UK_tiles_all_tif\tile_23418.tif
tile_23419.tif,UK,0.382217,-0.06292851,-0.37355196,E:\UK_tiles_all_tif\tile_23419.tif
tile_2342.tif,UK,0.40122473,-0.081216514,-0.3748675,E:\UK_tiles_all_tif\tile_2342.tif
tile_23420.tif,UK,0.3789825,-0.06237226,-0.37144086,E:\UK_tiles_all_tif\tile_23420.tif
tile_23421.tif,UK,0.3752969,-0.07072157,-0.36704853,E:\UK_tiles_all_tif\tile_23421.tif
tile_23422.tif,UK,0.30336577,-0.04647088,-0.30920583,E:\UK_tiles_all_tif\tile_23422.tif
tile_23423.tif,UK,0.28105485,-0.026249811,-0.289191,E:\UK_tiles_all_tif\tile_23423.tif
tile_23424.tif,UK,0.2959485,-0.009780718,-0.30797663,E:\UK_tiles_all_tif\tile_23424.tif
tile_23425.tif,UK,0.34773,-0.033145554,-0.34271222,E:\UK_tiles_all_tif\tile_23425.tif
tile_23426.tif,UK,0.4149901,-0.081063285,-0.38814038,E:\UK_tiles_all_tif\tile_23426.tif
tile_23427.tif,UK,0.3977939,-0.07544635,-0.38397324,E:\UK_tiles_all_tif\tile_23427.tif
tile_23428.tif,UK,0.38243997,-0.0645044,-0.37266448,E:\UK_tiles_all_tif\tile_23428.tif
tile_23429.tif,UK,0.3844797,-0.06765408,-0.37043417,E:\UK_tiles_all_tif\tile_23429.tif
tile_2343.tif,UK,0.34467027,-0.05888562,-0.34101903,E:\UK_tiles_all_tif\tile_2343.tif
tile_23430.tif,UK,0.36195263,-0.06545356,-0.35966644,E:\UK_tiles_all_tif\tile_23430.tif
tile_23431.tif,UK,0.28733623,-0.02974019,-0.3145717,E:\UK_tiles_all_tif\tile_23431.tif
tile_23432.tif,UK,0.23925707,-0.0060795853,-0.28635103,E:\UK_tiles_all_tif\tile_23432.tif
tile_23433.tif,UK,0.29086852,-0.01755291,-0.32012904,E:\UK_tiles_all_tif\tile_23433.tif
tile_23434.tif,UK,0.34031397,-0.038576618,-0.35015863,E:\UK_tiles_all_tif\tile_23434.tif
tile_23435.tif,UK,0.33552277,-0.034447033,-0.34568608,E:\UK_tiles_all_tif\tile_23435.tif
tile_23436.tif,UK,0.33344948,-0.02390597,-0.3461332,E:\UK_tiles_all_tif\tile_23436.tif
tile_23437.tif,UK,0.3573961,-0.039477587,-0.3657878,E:\UK_tiles_all_tif\tile_23437.tif
tile_23438.tif,UK,0.35133684,-0.046188388,-0.3629678,E:\UK_tiles_all_tif\tile_23438.tif
tile_23439.tif,UK,0.3425049,-0.030316569,-0.35416442,E:\UK_tiles_all_tif\tile_23439.tif
tile_2344.tif,UK,0.30704054,-0.04582841,-0.3171988,E:\UK_tiles_all_tif\tile_2344.tif
tile_23440.tif,UK,0.35801417,-0.025735227,-0.35900146,E:\UK_tiles_all_tif\tile_23440.tif
tile_23441.tif,UK,0.36665314,-0.03500745,-0.36509287,E:\UK_tiles_all_tif\tile_23441.tif
tile_23442.tif,UK,0.37105036,-0.03591566,-0.37392473,E:\UK_tiles_all_tif\tile_23442.tif
tile_23443.tif,UK,0.36427525,-0.041790247,-0.36896902,E:\UK_tiles_all_tif\tile_23443.tif
tile_23444.tif,UK,0.34643137,-0.029523753,-0.35452443,E:\UK_tiles_all_tif\tile_23444.tif
tile_23445.tif,UK,0.32103413,-0.015033439,-0.34193614,E:\UK_tiles_all_tif\tile_23445.tif
tile_23446.tif,UK,0.29761988,-0.008138288,-0.32829475,E:\UK_tiles_all_tif\tile_23446.tif
tile_23447.tif,UK,0.26557067,0.012253976,-0.30603832,E:\UK_tiles_all_tif\tile_23447.tif
tile_23448.tif,UK,0.2438208,0.016733443,-0.29255992,E:\UK_tiles_all_tif\tile_23448.tif
tile_23449.tif,UK,0.22816208,-0.0044880784,-0.2790063,E:\UK_tiles_all_tif\tile_23449.tif
tile_2345.tif,UK,0.29726744,-0.054519244,-0.3107887,E:\UK_tiles_all_tif\tile_2345.tif
tile_23450.tif,UK,0.21048212,-0.014888483,-0.264399,E:\UK_tiles_all_tif\tile_23450.tif
tile_23451.tif,UK,0.2203546,0.0043294774,-0.27572867,E:\UK_tiles_all_tif\tile_23451.tif
tile_23452.tif,UK,0.21509837,0.02837908,-0.26918495,E:\UK_tiles_all_tif\tile_23452.tif
tile_23453.tif,UK,0.20641999,0.050242055,-0.26082003,E:\UK_tiles_all_tif\tile_23453.tif
tile_23454.tif,UK,0.21031314,0.062567145,-0.265821,E:\UK_tiles_all_tif\tile_23454.tif
tile_23455.tif,UK,0.23433274,0.017624944,-0.284141,E:\UK_tiles_all_tif\tile_23455.tif
tile_23456.tif,UK,0.29307827,-0.036056947,-0.32747874,E:\UK_tiles_all_tif\tile_23456.tif
tile_23457.tif,UK,0.3395309,-0.04561402,-0.35831177,E:\UK_tiles_all_tif\tile_23457.tif
tile_23458.tif,UK,0.36334586,-0.04303851,-0.37178645,E:\UK_tiles_all_tif\tile_23458.tif
tile_23459.tif,UK,0.37597227,-0.047308125,-0.37917817,E:\UK_tiles_all_tif\tile_23459.tif
tile_2346.tif,UK,0.2884925,-0.06233917,-0.30640176,E:\UK_tiles_all_tif\tile_2346.tif
tile_23460.tif,UK,0.35929945,-0.039359488,-0.36878592,E:\UK_tiles_all_tif\tile_23460.tif
tile_23461.tif,UK,0.32290155,-0.025423482,-0.34631872,E:\UK_tiles_all_tif\tile_23461.tif
tile_23462.tif,UK,0.3046858,-0.013525223,-0.3363006,E:\UK_tiles_all_tif\tile_23462.tif
tile_23463.tif,UK,0.3099566,-0.019671354,-0.3413003,E:\UK_tiles_all_tif\tile_23463.tif
tile_23464.tif,UK,0.33291596,-0.030826971,-0.3560854,E:\UK_tiles_all_tif\tile_23464.tif
tile_23465.tif,UK,0.36251038,-0.046951465,-0.37320554,E:\UK_tiles_all_tif\tile_23465.tif
tile_23466.tif,UK,0.38349873,-0.057465456,-0.38426444,E:\UK_tiles_all_tif\tile_23466.tif
tile_23467.tif,UK,0.40156507,-0.03196036,-0.38999712,E:\UK_tiles_all_tif\tile_23467.tif
tile_23468.tif,UK,0.38876745,0.0015016943,-0.37511867,E:\UK_tiles_all_tif\tile_23468.tif
tile_23469.tif,UK,0.35607052,0.014758114,-0.35119435,E:\UK_tiles_all_tif\tile_23469.tif
tile_2347.tif,UK,0.28948826,-0.060992762,-0.30607998,E:\UK_tiles_all_tif\tile_2347.tif
tile_23470.tif,UK,0.31494716,-0.052166075,-0.32831973,E:\UK_tiles_all_tif\tile_23470.tif
tile_23471.tif,UK,0.28032392,-0.053116225,-0.3117938,E:\UK_tiles_all_tif\tile_23471.tif
tile_23472.tif,UK,0.2800124,-0.04848612,-0.31656995,E:\UK_tiles_all_tif\tile_23472.tif
tile_23473.tif,UK,0.29914033,-0.047426313,-0.32823187,E:\UK_tiles_all_tif\tile_23473.tif
tile_23474.tif,UK,0.31866163,-0.058373198,-0.33705986,E:\UK_tiles_all_tif\tile_23474.tif
tile_23475.tif,UK,0.3092116,-0.058375403,-0.33539367,E:\UK_tiles_all_tif\tile_23475.tif
tile_23476.tif,UK,0.29087982,-0.049736068,-0.32710344,E:\UK_tiles_all_tif\tile_23476.tif
tile_23477.tif,UK,0.31884152,-0.052225478,-0.3394379,E:\UK_tiles_all_tif\tile_23477.tif
tile_23478.tif,UK,0.33748698,-0.056096353,-0.34673017,E:\UK_tiles_all_tif\tile_23478.tif
tile_23479.tif,UK,0.33633387,-0.04919137,-0.34466496,E:\UK_tiles_all_tif\tile_23479.tif
tile_2348.tif,UK,0.2746877,-0.059969693,-0.29309005,E:\UK_tiles_all_tif\tile_2348.tif
tile_23480.tif,UK,0.34987926,-0.058748305,-0.3499872,E:\UK_tiles_all_tif\tile_23480.tif
tile_23481.tif,UK,0.34893763,-0.06343189,-0.3467418,E:\UK_tiles_all_tif\tile_23481.tif
tile_23482.tif,UK,0.3214292,-0.049471572,-0.32967436,E:\UK_tiles_all_tif\tile_23482.tif
tile_23483.tif,UK,0.32591307,-0.043664172,-0.33366618,E:\UK_tiles_all_tif\tile_23483.tif
tile_23484.tif,UK,0.34548268,-0.046606887,-0.345608,E:\UK_tiles_all_tif\tile_23484.tif
tile_23485.tif,UK,0.33611614,-0.04130658,-0.34143072,E:\UK_tiles_all_tif\tile_23485.tif
tile_23486.tif,UK,0.3520578,-0.04778132,-0.35418707,E:\UK_tiles_all_tif\tile_23486.tif
tile_23487.tif,UK,0.34795606,-0.05542843,-0.349921,E:\UK_tiles_all_tif\tile_23487.tif
tile_23488.tif,UK,0.35034764,-0.054415278,-0.35058135,E:\UK_tiles_all_tif\tile_23488.tif
tile_23489.tif,UK,0.37876505,-0.05547517,-0.37185723,E:\UK_tiles_all_tif\tile_23489.tif
tile_2349.tif,UK,0.26478642,-0.06633736,-0.28616142,E:\UK_tiles_all_tif\tile_2349.tif
tile_23490.tif,UK,0.35149986,-0.03481544,-0.35559353,E:\UK_tiles_all_tif\tile_23490.tif
tile_23491.tif,UK,0.29618278,-0.018140351,-0.31838375,E:\UK_tiles_all_tif\tile_23491.tif
tile_23492.tif,UK,0.31335062,-0.031921,-0.33315066,E:\UK_tiles_all_tif\tile_23492.tif
tile_23493.tif,UK,0.3693657,-0.05478461,-0.37025535,E:\UK_tiles_all_tif\tile_23493.tif
tile_23494.tif,UK,0.36175406,-0.053275827,-0.36389005,E:\UK_tiles_all_tif\tile_23494.tif
tile_23495.tif,UK,0.35575402,-0.048603743,-0.35915732,E:\UK_tiles_all_tif\tile_23495.tif
tile_23496.tif,UK,0.36052144,-0.04887734,-0.36060137,E:\UK_tiles_all_tif\tile_23496.tif
tile_23497.tif,UK,0.3684579,-0.049788058,-0.36394742,E:\UK_tiles_all_tif\tile_23497.tif
tile_23498.tif,UK,0.34809685,-0.04557487,-0.3417922,E:\UK_tiles_all_tif\tile_23498.tif
tile_23499.tif,UK,0.33758307,-0.043718517,-0.33158183,E:\UK_tiles_all_tif\tile_23499.tif
tile_235.tif,UK,0.28187948,-0.10489803,-0.2932709,E:\UK_tiles_all_tif\tile_235.tif
tile_2350.tif,UK,0.27716202,-0.058594607,-0.2937007,E:\UK_tiles_all_tif\tile_2350.tif
tile_23500.tif,UK,0.39692688,-0.07016756,-0.37111682,E:\UK_tiles_all_tif\tile_23500.tif
tile_23501.tif,UK,0.42910218,-0.0844205,-0.39232436,E:\UK_tiles_all_tif\tile_23501.tif
tile_23502.tif,UK,0.40392596,-0.07139519,-0.38020578,E:\UK_tiles_all_tif\tile_23502.tif
tile_23503.tif,UK,0.37571236,-0.05431695,-0.36148924,E:\UK_tiles_all_tif\tile_23503.tif
